relative_time,AccX,AccY,AccZ
6431,0.5126838684082031,-0.11286529541015626,9.68261489868164
6498,0.6565347290039063,-0.25836273193359377,9.894574127197266
6564,0.3879931640625,-0.23396347045898438,9.661209411621094
6631,0.4040098571777344,-0.3499722290039063,9.94262420654297
6698,0.27842102050781253,-0.49067962646484375,9.906399536132813
6764,0.30371841430664065,-0.06586303710937501,9.768536224365235
6831,0.2856060791015625,-0.30790969848632815,9.766739959716798
6898,0.41733215332031254,-0.5260061645507813,9.867630157470703
6964,0.2689906311035156,-0.33006362915039067,9.972561950683595
7031,0.5969586181640625,-0.30267059326171875,9.933792572021485
7098,0.5673202514648438,-0.3330574035644531,9.83290237426758
7164,0.8247848510742188,-0.4195774841308594,9.849218444824219
7231,0.7375163269042969,-0.44562332153320316,9.709558868408203
7298,0.4891827392578125,-0.18351837158203127,9.399852905273438
7364,0.3758683776855469,-0.44846740722656253,9.655072174072266
7431,0.4369413757324219,-0.5237608337402344,10.21760238647461
7498,0.4590953063964844,-0.7222480773925781,9.95938934326172
7563,0.4040098571777344,-0.11121871948242187,9.426946563720703
7631,0.6186634826660157,-0.4532574462890625,9.736951904296875
7698,0.6735992431640625,-0.5516029357910156,10.108179931640626
7764,0.3802093505859375,-0.27692413330078125,9.751022644042969
7831,0.5646258544921875,-0.4034111022949219,9.771380310058595
7898,0.4758604431152344,-0.38514907836914064,9.7956298828125
7964,0.49906219482421876,-0.33126113891601566,9.770482177734376
8031,0.5897735595703125,-0.3158432006835938,9.689350891113282
8098,0.33679962158203125,-0.4052073669433594,9.74009536743164
8164,0.4233197021484375,-0.47900390625,9.880204010009766
8231,0.6086343383789062,-0.3495231628417969,9.911788330078126
8298,0.5351371765136719,-0.28740234375,9.737550659179687
8364,0.6195616149902344,-0.51492919921875,9.931247863769531
8431,0.6143225097656251,-0.3335064697265625,9.800719299316407
8498,0.6713539123535157,-0.27647506713867187,9.57004898071289
8563,0.6575825500488282,-0.36015106201171876,9.693841552734375
8631,0.6192622375488281,-0.42766067504882815,9.789043579101563
8698,0.5504054260253907,-0.408350830078125,9.858199768066406
8764,0.53408935546875,-0.36284545898437504,9.824669494628907
8831,0.5794450378417969,-0.5092410278320313,9.889634399414064
8898,0.3538641357421875,-0.5081932067871094,9.983638916015625
8964,0.39966888427734376,-0.571212158203125,9.783056030273437
9031,0.5087919616699219,-0.3938310241699219,9.826615447998048
9098,0.3830534362792969,-0.51971923828125,9.856553192138673
9164,0.39577697753906255,-0.45265869140625004,9.748777313232422
9231,0.7099736022949219,-0.39667510986328125,9.777966613769532
9298,0.4842430114746094,-0.58198974609375,9.756261749267578
9363,0.3896397399902344,-0.39532791137695317,9.707912292480469
9431,0.49831375122070315,-0.49576904296875,9.796528015136719
9498,0.4920268249511719,-0.5971083068847657,9.868228912353516
9564,0.7650590515136719,-0.35595977783203125,9.889634399414064
9631,0.24743545532226563,-0.42960662841796876,9.630074157714844
9698,0.4052073669433594,-0.4927752685546875,9.834698638916016
9764,0.29458740234375,-0.5192701721191406,9.795330505371094
9831,0.6367758178710938,-0.5158273315429688,9.903256072998047
9898,0.4207749938964844,-0.4830455017089844,9.708660736083985
9969,0.7708969116210938,-0.24489074707031253,9.742041320800782
10031,0.5236111450195313,-0.5330415344238282,9.92301498413086
10098,0.7455995178222656,-0.3309617614746094,9.958341522216797
10164,0.5881269836425782,-0.5426216125488281,9.684560852050781
10231,0.41912841796875,-0.5146298217773437,9.498797149658204
10298,0.7988887023925781,-0.4614903259277344,9.859546966552735
10364,0.4540058898925782,-0.3159928894042969,9.877659301757813
10431,0.37212615966796875,-0.6517446899414063,9.942324829101564
10498,0.3273692321777344,-0.4549040222167969,9.564510498046875
10563,0.6671626281738282,-0.36778518676757815,9.73425750732422
10631,0.3626957702636719,-0.5650749206542969,9.796528015136719
10698,0.40850051879882815,-0.528101806640625,9.792636108398439
10764,0.2477348327636719,-0.4674778747558594,9.703870697021484
10830,0.7734416198730469,-0.4984634399414063,9.779613189697265
10897,0.23082000732421876,-0.6834786987304687,10.01686981201172
10966,0.18681152343750002,-0.4032614135742188,9.809101867675782
11032,0.5426216125488281,-0.43080413818359375,9.839788055419922
11097,0.4822970581054688,-0.4465214538574219,9.698481903076173
11165,0.3158432006835938,-0.4439767456054688,9.650282135009766
11231,0.36898269653320315,-0.5189707946777344,10.009984130859376
11298,0.5629792785644532,-0.44846740722656253,9.691296844482423
11364,0.7214996337890626,-0.5975573730468751,9.90535171508789
11431,0.47301635742187503,-0.35221755981445313,9.527238006591798
11498,0.647852783203125,-0.5909710693359376,9.885293426513673
11564,0.8223898315429687,-0.35820510864257815,9.850266265869141
11631,0.6996450805664063,-0.5224136352539063,10.075996856689454
11697,0.5596861267089844,-0.5866300964355469,9.743687896728517
11764,0.5996530151367188,-0.5992039489746094,9.703571319580078
11830,0.547261962890625,-0.5324427795410156,9.773925018310548
11898,0.37556900024414064,-0.6101312255859376,9.692943420410156
11964,0.552052001953125,-0.4644841003417969,10.081685028076173
12030,0.5177732849121094,-0.38634658813476563,9.565258941650391
12097,0.47017227172851567,-0.36539016723632817,9.91972183227539
12164,0.37122802734375004,-0.28695327758789063,9.700128479003906
12231,0.17064514160156252,-0.4559518432617188,9.934840393066407
12297,0.44921585083007814,-0.3683839416503906,9.95085708618164
12364,0.389190673828125,-0.4141886901855469,9.799821166992189
12431,0.613125,-0.24668701171875002,9.660760345458986
12497,0.6292913818359376,-0.22288650512695313,9.640252990722656
12564,0.5538482666015625,-0.36673736572265625,9.837991790771484
12631,0.47376480102539065,-0.2755769348144531,9.71988739013672
12698,0.6994953918457032,-0.42571472167968755,10.016720123291016
12764,0.46223876953125004,-0.5222639465332032,9.697284393310547
12831,0.6544390869140625,-0.2824626159667969,9.687854003906251
12898,0.4451742553710938,-0.3948788452148438,9.751920776367188
12964,0.5924679565429688,-0.4137396240234375,9.774823150634766
13031,0.49591873168945316,-0.314945068359375,9.686207427978516
13098,0.6619235229492187,-0.32647109985351563,9.839488677978515
13164,0.5795947265625,-0.43918670654296876,9.78170883178711
13231,0.5460644531250001,-0.45939468383789067,9.794731750488282
13298,0.4728666687011719,-0.24414230346679688,9.75147171020508
13364,0.4321513366699219,-0.36404296875000003,9.799372100830078
13431,0.5824388122558594,-0.3393443298339844,9.798324279785156
13498,0.5351371765136719,-0.6258485412597656,9.859546966552735
13564,0.5174739074707031,-0.7696994018554688,9.834249572753906
13631,0.8196954345703126,-0.4673281860351563,10.02360580444336
13698,0.6012995910644532,-0.39667510986328125,9.933792572021485
13763,0.5508544921875,-0.34368530273437503,9.762698364257814
13831,0.4053570556640625,-0.004939727783203125,9.464219055175782
13898,0.6915618896484376,-0.128133544921875,9.48427734375
13964,0.9792636108398438,-0.552052001953125,9.813143463134766
14031,0.23920257568359377,-0.5031037902832032,9.97241226196289
14097,0.3224295043945313,-0.5638774108886719,10.196945343017578
14164,0.4357438659667969,-0.26494903564453126,9.701924743652345
14231,0.49067962646484375,-0.26659561157226563,9.550589447021485
14298,0.7418572998046875,-0.27078689575195314,9.754764862060547
14363,0.6960525512695312,-0.5438191223144532,9.975106658935548
14431,1.0594967651367189,-0.43185195922851566,9.800569610595703
14497,0.959205322265625,-0.36284545898437504,9.716294860839843
14564,0.6791377258300781,-0.36179763793945313,9.665700073242188
14631,0.7390132141113281,-0.34248779296875004,10.003846893310547
14698,1.2481045532226562,-0.2731819152832031,9.921368408203126
14763,0.9487271118164063,-0.07978408813476563,9.724378051757814
14831,0.9479786682128907,-0.25896148681640624,9.615853729248048
14898,1.3485456848144532,-0.23201751708984375,9.71315139770508
14964,0.4998106384277344,-0.3116519165039063,9.476493530273437
15031,0.9442364501953125,-0.39697448730468754,9.750723266601563
15098,1.0389894104003907,-0.23845413208007812,9.743538208007813
15164,0.6474037170410156,-0.5821394348144532,9.67827392578125
15231,0.9229806518554688,-0.326920166015625,9.968969421386719
15298,0.14340179443359377,-0.6153703308105469,9.575288085937501
15363,0.6051914978027344,-0.05164260864257813,9.749974822998047
15431,1.2222084045410158,0.18007553100585938,10.188562774658203
15498,0.3158432006835938,-0.1945953369140625,9.773925018310548
15563,0.20522323608398438,0.17483642578125,9.589358825683595
15631,0.4149371337890625,-0.6560856628417969,9.83005828857422
15697,0.7846682739257813,-0.21450393676757815,9.595496063232423
15763,0.8084687805175782,-0.11645782470703125,9.708361358642579
15831,0.3852987670898438,-0.2219883728027344,9.625433807373048
15898,1.135089569091797,-0.37811370849609377,9.893675994873048
15963,0.9710307312011719,-0.5445675659179687,10.196795654296876
16031,0.6483018493652344,-0.631087646484375,9.947114868164062
16098,1.640289001464844,-0.5872288513183594,9.772727508544923
16164,0.71132080078125,-0.7926017761230469,9.447304229736329
16231,0.42945693969726567,-0.3047662353515625,9.243128814697267
16298,0.6409671020507813,-0.4927752685546875,9.640552368164062
16364,0.3351530456542969,-1.0327024841308594,9.992919616699218
16431,1.0349478149414062,-0.6589297485351563,10.086175689697265
16498,0.7062313842773438,-0.7671546936035156,10.03079086303711
16565,0.458646240234375,-0.4878355407714844,9.526938629150392
16631,0.5828878784179687,-0.47900390625,9.570198669433594
16698,0.5836363220214844,-0.4689747619628907,9.737700347900391
16763,0.31823822021484377,-0.6816824340820313,9.85116439819336
16831,0.7414082336425781,-0.5553451538085937,10.056537322998047
16898,0.5769003295898438,-0.6894662475585938,9.87271957397461
16965,0.70892578125,-0.5454656982421875,9.708660736083985
17030,0.5885760498046876,-0.4429289245605469,9.541458435058594
17098,0.5969586181640625,-0.7453001403808595,9.815987548828126
17164,1.0446775817871095,-0.48618896484375,9.839488677978515
17231,0.5881269836425782,-0.8785231018066406,9.759554901123048
17298,0.8390052795410157,-0.6956034851074219,9.724078674316408
17363,1.0490185546875002,-0.6005511474609375,9.789941711425781
17431,0.8628057861328126,-0.7961943054199219,9.949210510253907
17498,0.5966592407226563,-0.7713459777832031,9.6231884765625
17563,0.7379653930664063,-0.276624755859375,9.514664154052735
17631,1.0524613952636719,-0.9345066833496094,9.888586578369141
17697,1.0816506958007812,-1.0273136901855469,9.944869537353517
17763,0.9572593688964844,-0.5752537536621094,9.44490921020508
17830,0.9198371887207032,-0.7978408813476563,9.955347747802735
17897,0.46418472290039064,-1.045276336669922,10.17494110107422
17965,0.13576766967773438,-0.7319778442382813,9.734556884765626
18030,0.7515870666503907,-0.6824308776855469,9.883347473144532
18097,0.8086184692382813,-0.7041357421875001,9.679920501708985
18165,0.6212081909179688,-0.6026467895507813,9.6998291015625
18231,0.6985972595214844,-0.830922088623047,10.017468566894532
18298,0.5661227416992187,-0.6953041076660157,9.814191284179689
18364,0.36598892211914064,-1.1253598022460938,9.828860778808595
18431,1.1584410095214845,-0.9767189025878906,9.904902648925782
18498,0.7683522033691407,-0.37242553710937504,9.571396179199219
18564,0.47077102661132814,-0.7957452392578125,9.831704864501953
18630,0.4243675231933594,-0.6075865173339844,9.711504821777345
18697,0.6954537963867188,-0.6846762084960938,9.45748306274414
18763,1.345851287841797,-0.5046006774902344,9.712552642822265
18830,0.3686833190917969,-0.83107177734375,10.15727783203125
18897,0.3438349914550781,-0.7643106079101563,10.042466583251954
18963,0.2760260009765625,-0.8026309204101563,9.632020111083985
19031,0.6674620056152344,-0.8283773803710938,9.522298278808595
19098,0.5542973327636719,-0.8137078857421876,9.714797973632812
19163,0.6629713439941407,-0.8854087829589844,9.761500854492189
19231,0.7515870666503907,-0.8023315429687501,9.866432647705079
19297,0.43664199829101563,-0.9153465270996094,9.837393035888672
19363,0.910107421875,-0.7008425903320313,9.916129302978517
19431,0.4331991577148438,-0.8126600646972657,9.767937469482423
19497,0.7472460937500001,-0.5385800170898438,9.836943969726564
19563,0.3968247985839844,-0.7490423583984376,9.642348632812501
19631,0.6171665954589844,-0.6918612670898437,9.74578353881836
19697,0.8113128662109376,-0.6309379577636719,9.88559280395508
19764,0.43484573364257817,-0.7650590515136719,9.749974822998047
19831,0.7415579223632813,-0.7063810729980469,9.805808715820312
19897,0.5186714172363281,-0.7241940307617187,9.630972290039063
19966,0.6935078430175782,-0.6849755859375001,9.695188751220703
20030,0.6819818115234375,-0.7405101013183594,9.776619415283204
20097,0.7563771057128906,-0.5297483825683594,9.814041595458985
20163,0.8041278076171875,-0.5569917297363282,9.89427474975586
20231,0.8029302978515626,-0.4393363952636719,9.858948211669922
20297,0.8948391723632813,-0.6545887756347657,9.927655334472657
20363,0.9310638427734376,-0.45235931396484375,9.643845520019532
20431,0.6536906433105469,-0.5297483825683594,9.511670379638673
20497,0.8687933349609376,-0.7083270263671876,9.871372375488281
20563,0.6658154296875001,-0.689765625,9.928104400634766
20631,0.7978408813476563,-0.8951385498046875,9.9249609375
20697,0.7114704895019531,-0.9677375793457031,9.740544433593751
20763,0.6914122009277344,-0.9131011962890625,9.798174591064454
20831,0.6649172973632813,-0.908909912109375,9.81853225708008
20897,0.8306227111816407,-0.6973997497558594,10.025402069091797
20963,0.3686833190917969,-0.8460406494140625,9.804611206054688
21031,0.5650749206542969,-0.6655160522460938,9.756710815429688
21097,0.6420149230957032,-0.6959028625488282,9.798174591064454
21163,0.4763095092773438,-0.7768844604492188,9.822573852539064
21230,0.4331991577148438,-0.5709127807617188,9.972262573242189
21297,-0.17797988891601563,-0.5947132873535157,9.426647186279297
21363,0.3543132019042969,-0.45984375,9.635013885498047
21431,0.8193960571289063,-0.36703674316406254,9.771829376220703
21497,0.28261230468750004,-0.6647676086425781,9.500294036865235
21563,0.7964936828613282,-0.6114784240722656,9.81239501953125
21631,0.40116577148437504,-0.42766067504882815,9.72617431640625
21697,0.5275030517578125,-0.4309538269042969,9.68875213623047
21763,0.4716691589355469,-0.5063969421386719,9.86224136352539
21831,0.36015106201171876,-0.26075775146484376,9.593699798583986
21897,0.6795867919921875,-0.2381547546386719,9.505982208251954
21963,0.5465135192871095,-0.6649172973632813,9.921817474365234
22031,0.6638694763183595,-0.4237687683105469,9.901759185791017
22097,0.4727169799804688,-0.6932084655761719,9.736353149414063
22163,0.6462062072753907,-0.7563771057128906,10.086026000976563
22231,0.4602928161621094,-0.5325924682617188,9.914333038330078
